,arrival_time,transit_time,rmse_a,rmse_b,hit,w_a,w_b,w_avg
28,2012-10-08 11:17:10.208417,3.097730710845958,0.7959727238820631,2.470642704194285,1.0,0.013770291749948205,0.002729605754757575,0.0069351131942379405
29,2012-10-08 13:45:00.383417,3.2003947733459586,2.019673380264294,0.760022185612334,1.0,0.005427004554282262,0.008873268005834767,0.007560551876580962
30,2012-10-08 06:59:01.260750,2.918460483219696,2.638787255116712,1.6358662255995118,1.0,0.0041537174365245235,0.004122513465822697,0.004134399369559568
31,2012-10-08 21:43:18.008417,3.532543210845958,5.92194332534266,1.7810338877056124,1.0,0.0018508749629451667,0.003786497601124384,0.003049199628114804
32,2012-10-08 05:03:13.883417,2.838051023345958,0.5790749572349546,1.6600282780583795,1.0,0.018928079164731923,0.0040625094358069545,0.009724953247209693
33,2012-10-08 21:34:27.352889,3.5264013644612775,3.4465953506746425,1.7218945410199695,1.0,0.0031801750764595825,0.0039165467934660966,0.0036360554602787552
34,,,,,0.0,,,
35,2012-10-09 06:15:09.091709,3.8879955637563124,8.698648896927223,5.063904543165112,1.0,0.0012600550686358708,0.0013317550688077117,0.0013044438234498807
36,2012-10-08 20:56:55.208417,3.500334877512625,4.064427723212834,0.5654646020109434,1.0,0.002696757669045899,0.011926264737590104,0.008410653419923145
37,2012-10-08 18:40:40.733417,3.405722898345958,2.415990896648145,3.100201821404287,1.0,0.004536762389321725,0.0021753037162799247,0.003074806883187195
38,2012-10-09 06:59:51.608417,3.9190432108459583,8.896420771939386,4.606503519252388,1.0,0.0012320434154181271,0.001463991184448945,0.0013756399652715414
39,2012-10-08 10:51:04.883417,3.0796135233459583,1.0123320734632986,1.3450174787197384,1.0,0.010827254139404038,0.005013972420445966,0.007228309421563737
40,2012-10-08 14:19:47.483417,3.224551023345958,2.218523130123683,1.400713796916567,1.0,0.004940573521199172,0.004814602781927358,0.004862586293223234
41,2012-10-09 22:06:25.919344,4.548606994722255,3.848131197511977,7.279452852386279,1.0,0.0028483375618647572,0.0009264268455434566,0.0016585018107247041
42,2012-10-08 14:11:05.708417,3.2185119608459583,2.6196506742765315,2.2906945316120204,1.0,0.004184060394191301,0.0029440331088461174,0.003416371872574156
43,2012-10-08 15:39:43.741709,3.2800632720896457,3.607762679434169,1.5139331607889734,1.0,0.0030381091016153062,0.004454543118537691,0.003915009270885926
44,,,,,0.0,,,
45,2012-10-09 04:14:11.241834,3.803992671691917,2.2787019673296154,4.482103095842672,1.0,0.004810096620797577,0.0015046241461009126,0.0027637115877136723
46,2012-10-09 00:37:13.508417,3.653324460845958,3.249835245477306,4.311116782454672,1.0,0.003372717631797102,0.0015643001300184435,0.0022531443975512357
47,2012-10-08 07:29:35.688367,2.939692284338383,1.8506656612893,1.6667603379230025,1.0,0.005922613069516266,0.004046100923977036,0.004760883120642909
48,,,,,0.0,,,
49,,,,,0.0,,,
50,,,,,0.0,,,
51,2012-10-08 12:09:20.858417,3.1339650858459582,0.8961561670609441,1.6174730579103516,1.0,0.012230877871213235,0.004169392813275729,0.00724009289470039
52,2012-10-08 15:43:51.308417,3.2829286275126246,4.038004724363306,0.5911961804496157,1.0,0.002714404113181224,0.011407178811929552,0.00809601420845859
53,2012-10-08 07:36:51.908417,2.9447411275126245,1.1757586029587561,1.6184928319419236,1.0,0.009322301878357135,0.0041667657775332845,0.00613056091091258
54,2012-10-08 10:51:04.883417,3.0796135233459583,0.8691083004973572,1.1061011704727355,1.0,0.012611519906764835,0.0060969834616812464,0.008578435383826232
55,2012-10-08 09:06:43.583417,3.007144773345958,1.5496023390775293,0.3987172699888774,1.0,0.0070732834847047725,0.016913941408925336,0.013165536633378013
56,,,,,0.0,,,
57,2012-10-08 18:23:17.183417,3.393644773345958,2.5233053846300773,1.8616934818172455,1.0,0.004343816923477081,0.0036224440860885792,0.00389722219639784
58,,,,,0.0,,,
59,2012-10-08 12:15:08.708417,3.137991127512625,1.644363820604005,1.571862568625012,1.0,0.006665663945847992,0.004290375429715685,0.005195146521825187
60,2012-10-10 07:47:21.775000,4.95203125,5.669358214170723,8.647573142225607,1.0,0.001933336405778735,0.0007798581674190823,0.001219229535721136
61,2012-10-09 18:02:48.283812,4.379421398283412,2.8997389059158856,4.5755638814091215,1.0,0.003779918464553966,0.0014738905888123336,0.002352279612040151
62,,,,,0.0,,,
63,2012-10-08 18:02:59.708417,3.379553627512625,5.192334522956632,1.1468098358332466,1.0,0.0021109534804424853,0.005880556943792328,0.0044446773783455434
64,,,,,0.0,,,
65,2012-10-08 15:20:39.908417,3.266824460845958,0.7337110961107012,2.330729034251833,1.0,0.014938818141034668,0.0028934639952616073,0.007481659556052902
66,,,,,0.0,,,
67,,,,,0.0,,,
68,2012-10-08 23:14:23.325126,3.595799191268937,5.1333371878900245,2.0354313718126518,1.0,0.002135214623873602,0.0033132438836848523,0.002864520786386384
69,,,,,0.0,,,
70,2012-10-08 18:56:50.641709,3.416948688756312,4.222299612742027,0.35821041881616633,1.0,0.002595925831454408,0.01882658959392105,0.012644167846713366
71,2012-10-08 12:00:39.083417,3.127926023345958,2.0069898282866863,0.6318746758884832,1.0,0.0054613015364476936,0.01067281345598464,0.008687696574832473
72,2012-10-08 15:07:11.394095,3.25746665619769,2.8441845191693385,1.0304215374029495,1.0,0.003853750190602308,0.006544778324719083,0.0055197388622428515
73,2012-10-08 13:10:13.283417,3.1762385233459582,4.052071961042622,1.0261977180866293,1.0,0.002704980745217738,0.006571716565393136,0.005098838316221257
74,2012-10-08 15:03:16.358417,3.254746335845958,0.789889056906591,3.107448913502989,1.0,0.013876349516452599,0.0021702305431358622,0.006629208042466127
75,2012-10-08 16:04:08.783417,3.297019773345958,2.4711525569587556,1.644912788132182,1.0,0.004435491690705808,0.004099840789113382,0.004227693566045008
76,2012-10-08 23:36:21.083417,3.611051023345958,5.508116936456286,3.9912596329994936,1.0,0.0019899317242724917,0.0016896622027694063,0.0018040378590538537
77,2012-10-08 09:21:13.208417,3.017209877512625,1.6895667576884241,2.0567242003579933,1.0,0.006487329715135334,0.0032789425738972188,0.004501049243454491
78,2012-10-08 13:26:23.191709,3.187464313756313,4.029107970612876,0.9222782545024251,1.0,0.0027203978430961995,0.00731219727928737,0.005563135065407217
79,2012-10-08 21:51:59.783417,3.538582273345958,0.6074173897339445,3.1128434968743663,1.0,0.01804488448652732,0.002166469515762719,0.00821471618411242
80,2012-10-10 00:23:11.865128,4.643583219071859,0.4847534487238086,4.4115296532520665,1.0,0.022611033839393987,0.0015286943698422431,0.009559167795087007
81,2012-10-08 19:06:46.058417,3.4238400858459586,1.96681374538526,4.136905234727263,1.0,0.005572859483300983,0.0016301752543681717,0.00313198301011103
82,2012-10-08 11:25:51.983417,3.103769773345958,2.4567221193038424,0.37882479871587793,1.0,0.004461545140466644,0.01780210948749559,0.012720555439790962
83,2012-10-08 18:14:35.408417,3.3876057108459583,0.6722407812874395,3.036942620616788,1.0,0.01630483740047053,0.0022206150677778983,0.00758543586109054
84,2012-10-08 11:25:51.983417,3.103769773345958,0.8744798819700195,0.519913226764508,1.0,0.012534052365120904,0.012971165564081991,0.012804664785876118
85,2012-10-08 09:50:12.458417,3.037340085845958,0.9860212061561185,1.313257442577114,1.0,0.011116167243082127,0.005135231162356454,0.007413429382422222
86,2012-10-08 14:34:17.108417,3.2346161275126244,3.679135539700571,1.6197198260720647,1.0,0.002979171741454522,0.004163609307464566,0.0037124452224045375
87,2012-10-09 01:01:58.908668,3.6705165933838333,2.2260937304975994,3.8142685837800956,1.0,0.00492377139501979,0.0017680665100502902,0.0029701059826269774
88,2012-10-08 12:44:07.958417,3.158121335845958,0.6563811500813945,1.7529410720224152,1.0,0.01669879860428317,0.003847180404951058,0.008742489987181348
89,2012-10-08 16:20:18.691709,3.308245563756312,3.5685151299636346,0.35017940087305344,1.0,0.0030715230939678457,0.019258358791250884,0.01309263159130847
90,2012-10-08 13:45:00.383417,3.2003947733459586,1.5183973156492139,0.6195473969873011,1.0,0.007218648584195188,0.010885172911890657,0.00948855721755102
91,2012-10-09 09:40:41.850650,4.030735829283723,2.6678464681455676,5.803655762600678,1.0,0.004108473543635313,0.0011620056080473896,0.002284344639218379
92,2012-10-08 20:22:08.108417,3.4761786275126245,5.750223374436304,1.2578163756205316,1.0,0.001906147973587454,0.00536157794892081,0.004045370199311953
93,2012-10-08 13:26:37.517893,3.187630126076839,4.872542168048567,0.4018008586689566,1.0,0.002249498568679749,0.016784136713044746,0.011247748043635196
94,2012-10-08 19:41:33.158417,3.447996335845958,1.2407674874140544,3.1558686633182567,1.0,0.008833868346841418,0.002136933206918581,0.004687862611570732
95,2012-10-08 12:00:39.083417,3.127926023345958,1.9694349998197411,0.630207621847379,1.0,0.005565442187155298,0.010701045670551636,0.008744843070001933
96,2012-10-08 17:59:56.160750,3.3774292332196962,3.8068235923512486,0.6630745883938521,1.0,0.002879244694941893,0.010170621316757228,0.00739326322139477
97,2012-10-08 09:01:41.175050,3.003644676507575,2.0280473871238494,0.9752138620179513,1.0,0.005404595919428394,0.00691528371978207,0.006339847665728264
98,,,,,0.0,,,
99,2012-10-09 00:45:55.283417,3.659363523345958,3.5136358273091686,2.743458841180881,1.0,0.0031194970599019117,0.002458167201960185,0.0027100743423983734
100,2012-10-09 23:16:50.568065,4.597503391959801,4.641807030303328,6.784075561112041,1.0,0.0023613167374906406,0.0009940750928506884,0.0015148710751479288
101,,,,,0.0,,,
102,2012-10-08 19:32:02.812531,3.4413951103172344,3.5658217622282518,0.38503330408802505,1.0,0.003073843103702322,0.01751505771505099,0.012014255001377695
103,2012-10-08 20:42:25.583417,3.490269773345958,3.885136316492034,1.5743849110039068,1.0,0.002821207736348791,0.004283501763884602,0.003726499380682291
104,2012-10-08 16:51:32.694095,3.3299354061976905,2.8505221803747887,1.386472057682512,1.0,0.003845182019041803,0.00486405802839686,0.004475957991939227
105,,,,,0.0,,,
106,2012-10-08 06:04:06.308417,2.880324460845958,0.7325656241309281,0.39852909933839586,1.0,0.014962177137181643,0.016921927544347837,0.01617543906342806
107,,,,,0.0,,,
108,,,,,0.0,,,
109,2012-10-08 10:16:17.783417,3.0554572733459584,0.8360287746565432,0.33440052765921724,1.0,0.013110525576538764,0.02016707506571619,0.017479164967854136
110,,,,,0.0,,,
111,,,,,0.0,,,
112,2012-10-08 16:47:48.315050,3.3273384265075747,4.075698599055973,0.32705557026527693,1.0,0.002689300095791123,0.020619983747252893,0.01379000746461617
113,2012-10-08 19:06:46.058417,3.4238400858459586,2.254178461955703,2.674166376300906,1.0,0.0048624262975822735,0.0025218627393883935,0.0034134067485965865
114,2012-10-08 12:49:55.808417,3.1621473775126248,3.173762642318024,1.0456994482778361,1.0,0.0034535590301269475,0.006449157599179232,0.005308104219585439
115,2012-10-08 12:00:39.083417,3.127926023345958,1.6108291668492807,0.3390824590269292,1.0,0.006804431443401181,0.019888615184258038,0.014904719067144395
116,2012-10-08 21:46:20.813945,3.534659015563972,3.6753942848718473,2.626701857497457,1.0,0.0029822042979095373,0.0025674328146794885,0.002725423410478347
117,2012-10-08 23:36:21.083417,3.611051023345958,2.6923767915480936,3.0208260893932692,1.0,0.004071041121460054,0.0022324623608746177,0.0029327953527811712
118,2012-10-08 23:07:12.952889,3.590818031127944,2.5381661693430053,1.9898742873596555,1.0,0.004318384180376231,0.0033890987918975147,0.0037430728670908527
119,2012-10-08 18:58:04.283417,3.4178010233459584,1.8434017787687371,1.4361999859053087,1.0,0.005945950990769902,0.004695641699973651,0.005171896982153177
120,,,,,0.0,,,
121,2012-10-08 07:57:09.383417,2.958832273345958,1.0892890293556896,0.7297011920157682,1.0,0.010062321695592796,0.009241975506013436,0.009554453553548543
122,2012-10-08 14:19:47.483417,3.224551023345958,2.078545849625634,0.34585660688059794,1.0,0.0052732907647099125,0.019499065245981453,0.01408032582712486
123,2012-10-08 22:26:46.883417,3.5627385233459585,3.0630237608366766,1.9340726186454855,1.0,0.003578417109589445,0.0034868807294534615,0.003521747849831006
124,2012-10-08 09:06:43.583417,3.007144773345958,1.3851347811394703,1.142411157342782,1.0,0.007913148079236142,0.005903199124039215,0.006668808732693838
125,2012-10-09 00:45:55.283417,3.659363523345958,4.419992242642106,3.182351842232497,1.0,0.002479818070066347,0.0021191498858867666,0.0022565319953328482
126,,,,,0.0,,,
127,2012-10-08 13:09:24.712531,3.1756763603172344,3.4494525306140376,1.486583082633342,1.0,0.0031775409389112083,0.004536497570907633,0.004018857432579121
128,2012-10-08 14:54:34.583417,3.248707273345958,2.852451144312814,0.39777838557552053,1.0,0.0038425817229895244,0.016953863728822873,0.011959645612242416
129,2012-10-08 09:41:30.683417,3.031301023345958,1.189255200986951,0.9980151409649413,1.0,0.009216505106524431,0.006757292817018935,0.007694031311645268
130,2012-10-08 11:05:34.508417,3.0896786275126247,3.0256841581053835,0.7075134690610025,1.0,0.003622577922911943,0.009531805171523982,0.007280921560990782
131,2012-10-09 07:52:02.258417,3.9552775858459577,10.029788367851314,7.571120368512613,1.0,0.0010928223239475097,0.0008907374622341935,0.0009677136020965098
132,2012-10-09 05:50:32.632179,3.8709069117911246,8.947908687984846,5.713407348478928,1.0,0.0012249540104912987,0.001180360533038827,0.0011973466334731986
133,2012-10-09 00:11:08.183417,3.635207273345958,2.8669763875256655,4.591407527115424,1.0,0.003823113674932159,0.0014688046102401663,0.0023655844200011888
134,2012-10-08 20:33:43.808417,3.484230710845958,1.4766176794360732,3.755961947754166,1.0,0.00742289408118352,0.00179551354276924,0.003939038929633543
135,2012-10-09 03:51:16.860750,3.7880854832196964,8.940431662794511,5.163153156687197,1.0,0.001225978459012231,0.0013061554322834716,0.0012756152233042379
136,2012-10-08 20:33:43.808417,3.484230710845958,1.6418719555476438,3.969732467639689,1.0,0.006675780407736499,0.0016988249455833714,0.003594596932139722
137,2012-10-08 14:28:29.258417,3.2305900858459577,0.6232985996444808,1.9280068841240714,1.0,0.017585113522008262,0.003497850862904157,0.008863829746877785
138,2012-10-08 14:11:05.708417,3.2185119608459583,0.8552844183995465,2.405993491865781,1.0,0.012815358724022306,0.002802950451079086,0.0066167766478679065
139,2012-10-09 06:15:34.162531,3.888285735317234,8.981350830634758,5.771878358855357,1.0,0.0012203928829358866,0.0011684030958434718,0.0011882065244066418
140,2012-10-08 20:22:08.108417,3.4761786275126245,3.109386660173897,0.4890847628515836,1.0,0.003525060672976572,0.013788776620229771,0.009879224823204743
141,2012-10-09 01:12:00.608417,3.677480710845958,6.36338360917687,5.5881171206142835,1.0,0.0017224761708613692,0.001206825196709049,0.0014032417969925388
142,2012-10-08 16:04:08.783417,3.297019773345958,1.3035824529550255,0.3802503859668638,1.0,0.008408195897398388,0.017735368042220003,0.014182555122674231
143,2012-10-08 06:47:35.183417,2.9105197733459582,0.914632338675366,0.8360118733048512,1.0,0.01198380613649757,0.008066728187315332,0.009558782255648244
144,2012-10-08 16:18:38.408417,3.307084877512625,3.09021313541701,0.3333892295801206,1.0,0.0035469322511237937,0.02022824958026377,0.013874169393707425
145,2012-10-08 20:07:38.483417,3.466113523345958,2.1967796026735087,3.5124964132916783,1.0,0.004989474874729157,0.0019199679515113355,0.003089173760530103
146,2012-10-08 13:01:31.508417,3.170199460845958,3.604903985022574,0.9416755490419787,1.0,0.003040518326811508,0.007161575502496033,0.005591823711854155
147,2012-10-08 09:41:30.683417,3.031301023345958,2.115747399222906,0.4435924406388593,1.0,0.005180569588261227,0.015202875264524435,0.011385279048072718
148,2012-10-08 21:43:18.008417,3.532543210845958,2.0824933428094514,4.435589163722696,1.0,0.00526329492034294,0.001520402430070539,0.0029461075193985492
149,2012-10-09 03:48:32.558417,3.7861838358459585,7.541578962194647,5.191677135262267,1.0,0.0014533795492697882,0.0012989791868052785,0.001357791825194398
150,,,,,0.0,,,
151,2012-10-08 11:53:23.265524,3.1228818347691187,1.3528984596382687,0.46606713732039157,1.0,0.008101699395672023,0.014469761979125653,0.012044103412125678
152,2012-10-09 01:20:42.383417,3.6835197733459584,6.411947301976945,4.98827015147063,1.0,0.00170943024274038,0.0013519477370988664,0.0014881163898088838
153,2012-10-08 09:03:20.201734,3.0047908186767667,1.6126049302029422,0.8728901830978858,1.0,0.006796938560443064,0.007725920939315089,0.007372062283503819
154,2012-10-08 22:08:09.691709,3.5498080637563127,4.136442810909948,1.0172307398181015,1.0,0.0026498073668388966,0.0066296468238115375,0.005113686271040926
155,,,,,0.0,,,
156,,,,,0.0,,,
157,,,,,0.0,,,
158,2012-10-10 07:47:21.775000,4.95203125,7.661369917622467,10.354396018295612,1.0,0.0014306549286499405,0.0006513060280293022,0.0009481677992035441
159,2012-10-08 11:54:42.352889,3.1237971977946106,1.28411956651725,0.9866050100522674,1.0,0.008535635558131444,0.006835441209609574,0.007483062198412792
160,,,,,0.0,,,
161,,,,,0.0,,,
162,2012-10-08 16:47:37.658417,3.327215085845958,1.819533089647448,2.867407064056845,1.0,0.006023950152498039,0.002351909021866329,0.0037506261214810175
163,2012-10-08 23:36:21.083417,3.611051023345958,3.684736274475982,2.817733884569567,1.0,0.0029746434524451112,0.0023933702824987402,0.0026147830318192676
164,2012-10-09 07:23:03.008417,3.935147377512625,7.381654308507757,2.1585478057327334,1.0,0.0014848672363624617,0.0031242674011703352,0.002499803523437726
165,2012-10-09 00:11:08.183417,3.635207273345958,3.2817389786714086,4.686523484710648,1.0,0.0033399294410960054,0.0014389942918924504,0.002163079454302437
166,2012-10-08 19:14:14.191709,3.4290268137563125,5.98505391567035,1.3176799477538903,1.0,0.0018313580441036547,0.005117995879662673,0.0038660827399952637
167,2012-10-08 17:39:48.308417,3.363449460845958,1.684416191354576,2.5937699307027953,1.0,0.006507166512121045,0.0026000303509923287,0.004088297493074551
168,2012-10-08 13:26:23.191709,3.187464313756313,4.016529487108447,0.3171237389149118,1.0,0.002728917257557041,0.021265770157711222,0.014204897960991749
169,2012-10-08 09:32:48.908417,3.0252619608459583,2.3719812360534758,1.0335433468464845,1.0,0.004620937327098597,0.006525009873940224,0.00579972964547064
170,,,,,0.0,,,
171,2012-10-08 16:28:10.325063,3.3137042831344687,4.191026479393149,0.7708868130091259,1.0,0.0026152964403231517,0.00874821105966785,0.006412122698076266
172,,,,,0.0,,,
173,,,,,0.0,,,
174,2012-10-08 12:49:55.808417,3.1621473775126248,3.4793475617955747,1.5408511128487579,1.0,0.003150239071603552,0.004376724322735056,0.003909543854936829
175,2012-10-08 14:54:34.583417,3.248707273345958,1.4248048346049222,0.34303863379903776,1.0,0.007692826671167379,0.019659244991248718,0.015101116873941703
176,2012-10-08 13:53:42.158417,3.2064338358459583,0.5624370744688855,1.6482944620406514,1.0,0.0194880052016616,0.004091429473693284,0.009956138767545057
177,2012-10-08 18:23:17.183417,3.393644773345958,4.014607584192484,1.6453173366290763,1.0,0.0027302236652008097,0.00409883272556733,0.0035775158809782494
178,,,,,0.0,,,
179,2012-10-08 07:22:22.283417,2.934676023345958,0.6646773987712614,1.9182394506596263,1.0,0.016490370596501894,0.003515661478549779,0.008457857619660052
180,,,,,0.0,,,
181,2012-10-08 16:38:55.883417,3.3211760233459584,1.9446502924837967,1.837768095972229,1.0,0.005636374146663339,0.003669603666588217,0.004418766163312542
182,2012-10-08 21:51:59.783417,3.538582273345958,2.821222679172905,3.4552167822249,1.0,0.003885115738567057,0.0019517966507953761,0.0026882171784740837
183,2012-10-09 00:37:28.732179,3.6535006617911248,4.464901030002118,1.5515448957629046,1.0,0.002454875608486169,0.004346558428141732,0.003625997570359515
184,2012-10-08 18:58:04.283417,3.4178010233459584,3.6330499145795816,1.2041998545246042,1.0,0.0030169628523051438,0.005600300081402099,0.0046162811589921735
185,2012-10-08 16:04:08.783417,3.297019773345958,1.668845430625661,2.5414495696934862,1.0,0.006567880063492583,0.002653556703913621,0.004144561521586354
186,,,,,0.0,,,
187,2012-10-08 18:31:58.958417,3.399683835845958,0.8433045481748588,3.300948934142997,1.0,0.01299741197480683,0.002043012684493226,0.006215652657273908
188,2012-10-08 05:03:13.883417,2.838051023345958,0.5410797351040436,1.6574962595729215,1.0,0.02025722998247077,0.0040687153918864336,0.010235082099036261
189,2012-10-09 05:24:12.083417,3.852613523345958,4.78950817826784,4.704203047137827,1.0,0.002288497320578961,0.001433586194248505,0.001759230371018265
190,2012-10-08 10:51:04.883417,3.0796135233459583,0.7033274805145124,0.6454211415052491,1.0,0.015584172290323026,0.010448806383364637,0.012404918488679017
191,2012-10-08 09:06:43.583417,3.007144773345958,0.6150779358165301,0.30658767787971286,1.0,0.017820142773137017,0.02199658052129689,0.020405733718112384
192,2012-10-08 19:15:36.713945,3.429981932230639,1.7130386053056736,0.9481449459058747,1.0,0.006398441108629386,0.007112710532750151,0.006840638183419527
193,,,,,0.0,,,
194,,,,,0.0,,,
195,2012-10-08 17:05:01.208417,3.339293210845958,0.9111773071625912,3.0653782794466644,1.0,0.012029246719267915,0.0022000157659288573,0.0059440678942698525
196,2012-10-08 16:35:27.489322,3.3187640546482675,4.194890330282278,0.3550995701373146,1.0,0.0026128875297961396,0.018991519873456125,0.012752735417510142
197,,,,,0.0,,,
198,,,,,0.0,,,
199,,,,,0.0,,,
